"","SP","AP","DCG","nDCG","VDCG","nVDCG","P@10","RR","RBP.8","RBP.95","RP"
"551",0.516080874725305,0.0397040938748454,0.740368395336515,0.121516471627654,0.707277161855493,0.13206828361602,0.066713598503994,0.318581533582388,0.0819139656682585,0.040097378868049,0.0644231779886337
"552",2.56370239555845,0.098605066394746,1.97147970694149,0.215892485793648,1.83402088894059,0.219851869450287,0.187646656260200,0.431293662906521,0.214821345613083,0.104007508705720,0.110609008958306
"553",0.199975324684666,0.0666573440597704,0.270491338655909,0.102812092701759,0.213206170960480,0.100053120288524,0.0453024710507032,0.200682563923021,0.0545694539923013,0.0178388580658283,0.111690863970906
"554",4.03921406382737,0.0708618110521708,2.56333873874688,0.171498974876417,2.41049056224512,0.170849898822155,0.221591100214257,0.387865391692517,0.232794265681263,0.136764190065924,0.10634074901043
"555",0.09738422417224,0.0141888612191457,0.267998372095678,0.0678741466421485,0.246521994120192,0.0745981504013104,0.0350337577931723,0.0821585546113328,0.0303995465849616,0.0152026795722741,0.0466877407623416
"556",0.654932576022414,0.0545781874679226,0.64871927510013,0.111415882734008,0.577652101707376,0.113426574301382,0.0820266433625561,0.422994600304231,0.124248487685895,0.0394525864825950,0.07166849934487
"557",0.97320900373906,0.0202761318087736,1.22086124245915,0.0913397530053746,1.15710936633292,0.0922421571137325,0.109929554907921,0.303907753442294,0.111148403784755,0.0596004768270111,0.0486910890733935
"558",18.9476264785409,0.100740984408719,7.28475311472104,0.213372999543459,7.20983356200399,0.216893588668960,0.224773527874165,0.361367792561649,0.211924078826178,0.190032651896157,0.142091180472544
"559",0.471836918544191,0.0124167046889258,0.826642117561527,0.0718045429851551,0.80798102782826,0.0753961323435947,0.0750854643840645,0.215376442275428,0.0725249089296602,0.0406936483534035,0.0413889885518183
"560",2.21140119116396,0.0790376128782808,1.58424360304596,0.165872482462594,1.46610277628335,0.167440993654905,0.184216214492896,0.357074614725922,0.199032253968666,0.105978785487666,0.120272040018588
"561",3.27319415151722,0.192543570694257,1.88216932395286,0.264870468866788,1.70065418836068,0.267996350122162,0.258178108316104,0.409758934768055,0.261687762105493,0.140474125804689,0.194491546784491
"562",1.46308165515001,0.0812810239671158,1.22266914732307,0.166444385848531,1.10344171220811,0.167665224017755,0.1731818457872,0.374898877314366,0.179903122971756,0.0814009350848508,0.113789536964989
"563",1.71981801212353,0.07477302064043,1.29247552002233,0.15231438068617,1.22962955405112,0.159615840495613,0.176039596789549,0.40127056822114,0.167579087593312,0.0894881718768548,0.1110145437654
"564",1.82396421662654,0.0759234076353385,1.61049758936642,0.184663509780961,1.46988654417581,0.185614714415957,0.157457157789779,0.399808593244915,0.184514191673163,0.085144362096314,0.0989443780092524
"565",3.46667761268169,0.10195543905707,2.24365844535927,0.208592996757846,2.07500386001143,0.208514987419562,0.201263613833999,0.404604216537153,0.218469219129066,0.123112047461227,0.120235751795506
"566",2.23407586002265,0.131449493739712,1.64681282025291,0.231945314996724,1.46718729757434,0.231205640386268,0.198241768537199,0.393879544107363,0.208772681012395,0.111877357047820,0.163597201915128
