"","SP","AP","DCG","nDCG","VDCG","nVDCG","P@10","RR","RBP.8","RBP.95","RP"
"351",10.0885252563538,0.210489753385339,2.74659953437387,0.205631578734989,2.57126866702433,0.204975757059972,0.251051472420862,0.208318510243816,0.233272455755336,0.187285689348142,0.172799518056543
"352",41.1424704504234,0.167233794331455,11.8426947906778,0.284514689866446,11.6556829367654,0.286309122910453,0.268928396401374,0.372170691627671,0.276739102290807,0.236102953724178,0.18256323934499
"353",16.8681812403766,0.138300736312475,4.58322110044946,0.183157536145650,4.49264499641588,0.185884793726658,0.20648168185565,0.256763224939815,0.196042004258902,0.140834052645453,0.144823816327609
"354",36.6006512206048,0.101378341704537,9.21038006376718,0.165813526926131,9.04091667217568,0.165388299241632,0.297021831519183,0.38087157849388,0.293758607370320,0.244028417129333,0.116200495038305
"355",5.28561346969498,0.117436402220663,2.56368105327469,0.199881127065013,2.39726380017278,0.199654348746083,0.229181744134781,0.309205641054382,0.234398452410998,0.142576524217516,0.119853225490861
"356",0.932278262921156,0.0545218068347116,0.944706760560153,0.130825893063854,0.885924217116665,0.139607721720875,0.099005140748026,0.254520847577546,0.111520773346824,0.0493750701069656,0.0701326830440452
"357",39.8112118598931,0.147474818721240,8.65145256436782,0.194083966376268,8.49212789711837,0.194314233127349,0.230804055614997,0.254068420083144,0.225480246511138,0.208529239698542,0.141938125416364
"358",9.73806429029795,0.191012224739675,3.74135792455538,0.269254629117915,3.488545590872,0.266847968445065,0.332734089191403,0.424556913006675,0.336782403088802,0.214064648681100,0.176220527920573
"359",1.00587422441955,0.0359232406861811,1.20683989781069,0.126369512744475,1.16003941651847,0.132486041035345,0.0942068395193342,0.220544131167203,0.0893526804943043,0.0564189083305341,0.0610668614515241
"360",25.9738469535486,0.172067952606249,5.57529955205472,0.191428176014886,5.40642398470407,0.191372868685458,0.267434170589148,0.254718723032925,0.260326364313329,0.228776871008735,0.164576190092839
"361",1.40271596587940,0.15393721765958,0.897247020057718,0.18126864699649,0.773561135884982,0.181822102189779,0.159817381028749,0.340361962304243,0.16893265737555,0.0692131939133613,0.174221197861248
"362",5.15833300159614,0.132312244597527,2.36181313619471,0.201580467851001,2.15069172820902,0.197231908013068,0.292458675556793,0.412387596527017,0.291926412856923,0.157834108066480,0.131517205266930
