"","SP","AP","DCG","nDCG","VDCG","nVDCG","P@10","RR","RBP.8","RBP.95","RP"
"701",6.9309825791429,0.0472893582503158,4.2835451825513,0.138673472456426,4.13640001806418,0.137748890868328,0.213154363334874,0.387279995518985,0.23242155664163,0.138766541222057,0.0737669597302933
"702",18.0980308057017,0.091948514140186,5.42716124786703,0.151485669207481,5.20374060100316,0.148896783569641,0.28282807220377,0.350140243251731,0.279685498913114,0.233695931761208,0.109612020106508
"704",23.9764888495787,0.110717392734070,8.22965706911396,0.208710842171415,8.12882310554115,0.210818698400091,0.253407420789078,0.378646532440785,0.246888648863993,0.211402241110599,0.136370735657931
"705",23.9480780867195,0.146388818607333,7.63298630409241,0.243833960133525,7.4676374581393,0.245364642944086,0.307548242272740,0.371066022596161,0.300505891472237,0.247115004789536,0.156047167091357
"706",18.3828779315087,0.0813586269048504,7.21823201758046,0.17013194362896,7.12869652910219,0.171411250854868,0.215333532039727,0.388586506971445,0.225068171411705,0.169129250585837,0.0946865105907528
"707",14.3480100825106,0.128179651650753,5.09823766426607,0.216296640391553,4.90795506873306,0.216045727510869,0.295949187066043,0.340757712681443,0.288151257801646,0.190828592881894,0.129998153452763
"708",19.7970293349100,0.132146247963882,6.40734593429305,0.219031796270631,6.21384983646155,0.218885974014089,0.303860597873365,0.365934140804346,0.295703414518970,0.220795703802872,0.137716973111067
"709",31.763011960368,0.263975262439730,7.2299555973162,0.292143232407686,6.99509720256302,0.292919039052357,0.311557896676310,0.308973918756358,0.307992602251106,0.309401952885361,0.248626344614272
"710",52.5390757916977,0.180421942562921,10.0763376877866,0.210434098506238,9.94508234150396,0.211533184987116,0.234361826751946,0.293032319541809,0.240123456467201,0.219229310805732,0.156952209737041
"711",3.5548244843031,0.0546371948784177,2.60902196971929,0.157028298513009,2.48744586111975,0.157640331983637,0.175614861871497,0.335404658297154,0.167218827514614,0.118777193543223,0.0841683189811193
"712",74.3989134004882,0.180633667786180,11.5542826013801,0.187123107240152,11.4283134397784,0.187885175744728,0.250419937160635,0.270624448299638,0.263188466197002,0.223155418461708,0.167167672025129
"713",33.0142833100172,0.126192651111770,9.91375761189193,0.215391330486698,9.70458382821784,0.214790654549134,0.270204278217192,0.381416445024192,0.290788639085364,0.210872313096437,0.136375697527700
"714",3.49180184304679,0.0580077323324397,2.97405919745413,0.190440687776357,2.83419765164764,0.191698432557305,0.166370336980229,0.390163490071865,0.204909901045762,0.0986792966113467,0.0730628243822382
"715",4.98422910741786,0.0635027246281346,3.16767355875029,0.169308517598163,3.08544015775512,0.172687351493456,0.203535011816632,0.377971735190433,0.196141124400671,0.122990985791323,0.092770504254463
"716",2.85247596329082,0.0442345729152412,2.0910042335967,0.126684535741325,2.05833291887294,0.131817874856858,0.148393746275736,0.42218886506281,0.177271937292829,0.095906658339615,0.07403589789397
"717",61.8994314337942,0.126563706362116,12.2638352632087,0.162377374511461,12.08089644431,0.161816716679045,0.297153507533291,0.334083773578934,0.302073919682552,0.233122457539186,0.128706481326101
"718",63.6505853581874,0.124535059594971,12.9386515340295,0.153546793420260,12.7610729245962,0.153051627995749,0.270050988207568,0.309731421685836,0.260770284990759,0.231166473606509,0.119925320690640
"719",15.0039760274310,0.052306106195564,5.09557030322931,0.101466051308352,4.95316576711978,0.100689720974459,0.248056628811464,0.388124453129546,0.273087777957893,0.181883205471842,0.0647182526274926
"720",51.1286361022443,0.117105885312145,12.2408056774098,0.156618470400264,12.1895161976491,0.157703316058526,0.208931026688339,0.345358608310887,0.202206269631436,0.173494879847601,0.125756555492847
"721",12.1554933089257,0.0391357166380046,5.39899980149968,0.0970230707341493,5.31025052046653,0.0969335414956696,0.207324472392919,0.355112567166117,0.203025299451549,0.159076144742343,0.0642080565059465
"722",30.6098163770269,0.155442794068246,7.50314248020454,0.208013253744207,7.36811157842034,0.209265243799881,0.314112506383727,0.320681044092222,0.307940103479984,0.239135306242118,0.148111972792853
"723",17.7892528852893,0.16413430387361,6.09093956302691,0.263345985920799,5.86550236950897,0.263304466497615,0.336773141845253,0.374147518604455,0.331146673838351,0.239596771430496,0.162778593070275
"724",2.24623857051774,0.0745738807732425,1.82686862036723,0.183299485053236,1.76432262963496,0.192578401214519,0.147329576598817,0.336484631903804,0.161675743246943,0.0940205831391735,0.0996670325047354
"725",26.9620299215187,0.132675592029947,9.33879633111169,0.251633487273002,9.17548936678988,0.253131692486656,0.244204035114176,0.360291584143499,0.230243663369351,0.221046358126511,0.159984644190496
"726",46.6149315297532,0.167912711481349,9.93391793862578,0.21397536880092,9.80304383697196,0.215217500313599,0.239409210738299,0.368734416378014,0.258456799518587,0.206181965045794,0.163253075386478
"727",12.7117459189757,0.152139086556956,4.43483912031003,0.231213847887422,4.24219410710274,0.231336082714751,0.285033868896697,0.398941066977269,0.300408680074631,0.194023449181531,0.155908280589939
"728",94.1548390761354,0.181563998612425,16.0011307128538,0.19264747302167,15.9005457583715,0.193461703795668,0.185164019954510,0.283981349376957,0.212186503791604,0.182723656628011,0.158168016217641
"729",0.130187964095429,0.0245870575204828,0.255966083148854,0.06223489206246,0.214732220841481,0.0590248054234479,0.0281962950740097,0.095278056503536,0.0437386240992471,0.0181815781110633,0.0370569844360225
"730",7.3014057827184,0.182587765226348,2.61767254013621,0.219777594834055,2.44608754746128,0.22054641940805,0.246952439239577,0.302091785803655,0.232177175176368,0.188813448436702,0.192129358704469
"731",36.4154862521985,0.15107958781739,8.98835158987892,0.2155579756255,8.86813377467463,0.217165378309849,0.295882719757224,0.397991249696176,0.298252530740592,0.238846892770945,0.155031457363596
"732",90.5897616990245,0.165945026100123,16.5399174620538,0.196293679407288,16.4435042505139,0.197217358631763,0.271960903291732,0.337825930428543,0.275107589960419,0.246258274155534,0.164127424976801
"733",7.42289591612191,0.110252676112928,3.30328562362972,0.196867349356048,3.1370762756778,0.196768828630106,0.254337119981363,0.335044802741438,0.230747561851056,0.176910958063133,0.138306728848395
