"","SP","AP","DCG","nDCG","VDCG","nVDCG","P@10","RR","RBP.8","RBP.95","RP"
"202",72.1060517361643,0.254787646911971,13.0508463615976,0.282598407419735,12.7592097867389,0.281633553491783,0.396456845448569,0.367357324955588,0.378753497058563,0.364042286374728,0.227848624122376
"203",2.53533982170910,0.0768246168969533,1.82981177906948,0.173280578209902,1.70443998530199,0.174699995494787,0.176347625015153,0.405022331229716,0.185633154294929,0.107966568987531,0.112374382226975
"204",46.2676152259615,0.116605690450572,12.6089292504867,0.211166965279416,12.4434731671266,0.211390072029781,0.292423261106848,0.376463882304205,0.285303942825308,0.236970264644654,0.136693528223540
"205",39.8791650441647,0.128649850575235,8.92252452344124,0.180366799281717,8.67978914651144,0.178634836418664,0.304169261093128,0.371536477855925,0.301776977623352,0.28140846589616,0.135219013329928
"206",1.27677889673029,0.0271732868630093,1.42524442372747,0.108078714108630,1.34103514721367,0.108443996659703,0.111888066360713,0.353555350157777,0.128595039653498,0.0667959218100517,0.0602860582838882
"207",13.9000694913325,0.187832394461368,4.11280312212699,0.231663086126817,4.00713404371668,0.236913191411133,0.201603421086894,0.280869786022521,0.205982336648955,0.193825139437665,0.183725548717915
"208",3.85462220843249,0.0713931647797794,3.01462644359902,0.20903692476726,2.83841687652674,0.208791926128836,0.208393930581076,0.455408942193225,0.247781467515106,0.115398422472280,0.0816006423851993
"209",9.59428107848584,0.110284651412249,4.52114215424339,0.228287095777156,4.35993823126888,0.229961214868468,0.240265005207318,0.385997755700365,0.259032811774411,0.170426784800021,0.122386113173605
"210",12.9614291896704,0.227393158270055,3.76429789469245,0.251992858885624,3.54338936804926,0.251147100304287,0.320629116430542,0.326906281031658,0.314061478612842,0.243770914953513,0.214799686244946
"211",60.1020003495232,0.186087058733353,12.9225608601784,0.253221820530393,12.7711929138413,0.254642468068890,0.277399995630421,0.37209716560707,0.271879994137342,0.261636093489921,0.198164997555043
"212",21.1337937977744,0.138203793514023,6.60605525809463,0.224965811605856,6.46073821617723,0.226484863210315,0.293134832974572,0.354116280510318,0.291970028719481,0.22521052806376,0.131428493708091
"213",2.11990372896063,0.100922480940031,1.25979277412008,0.155796767902956,1.13323708305941,0.155996307928483,0.181898656432974,0.336726567987337,0.183468584287487,0.0890951178176414,0.115495342128849
"214",1.2727188869297,0.254545053053661,1.06698422218018,0.299579437671392,0.892231842177296,0.302609534744508,0.135470560371148,0.41886570532722,0.192663705823558,0.063176998835163,0.253759609461276
"215",37.0879331725503,0.20235501599911,7.87421394164158,0.234721552934007,7.81286639048092,0.239814350256630,0.192176528696452,0.142872173331471,0.17165396718619,0.157722047360174,0.170969739855683
"216",7.10959036681001,0.197496109186838,2.68141406668008,0.24059841858161,2.47023085775393,0.238976122090316,0.278524249529117,0.371761037967669,0.288170399630991,0.190093496632897,0.189121928684817
"217",10.8444001783012,0.190250965433779,3.76772674580113,0.252222486459456,3.54345570953266,0.251151802432520,0.338641447999252,0.353284286735452,0.330075352192496,0.226060778524540,0.172813966402547
"218",4.77003521968943,0.103560541142938,2.632445341353,0.201802145288135,2.46627410140464,0.202367566784285,0.226049739766461,0.400867539662978,0.242578723085804,0.144420638005162,0.116197788969607
"219",8.3571307058666,0.062567306183264,4.18458735372381,0.156075688407241,4.06007789970774,0.157746290449081,0.202119451630150,0.359900538840722,0.195635610129541,0.127741271939879,0.0817994830957072
"220",3.51949112259462,0.146573440390919,1.32292221069331,0.151534144161435,1.14955579164582,0.145163904531959,0.212845085221694,0.186450503257633,0.204309147021904,0.109908649568630,0.133779929940489
"221",28.3036315667465,0.156252246892936,8.39683202075469,0.252314986618354,8.24435503040355,0.255141761710031,0.262310537687334,0.337443484637741,0.235750712465584,0.238128623451315,0.16867288237227
"222",8.43418535037826,0.113892879130640,2.29074156384663,0.128647147895504,2.1917686719299,0.129583613933771,0.201274349176351,0.263307440230632,0.210165802241512,0.160214388564293,0.109184090587328
"223",32.0718674630718,0.0883773505966594,9.36965828558688,0.168025914859890,9.21602255191533,0.167869496974179,0.24230584229878,0.383445019506837,0.249776064402666,0.211163630317674,0.107538372393347
"224",18.8760032033120,0.126734586729451,5.36399796126453,0.186113922116968,5.19026363495022,0.185534789305399,0.219503572139084,0.293881583189239,0.220801000663356,0.188981883952196,0.125277712694693
"225",53.8524360877425,0.249391129500399,10.3623633165667,0.274476458728888,10.1879342396565,0.276146638935087,0.296858552175948,0.355571662633935,0.294816423267141,0.255155203325527,0.242748055176500
"226",13.9650479906409,0.0962640442331466,5.86928905491562,0.207482146310868,5.7066546343421,0.208118984509636,0.263175537686092,0.398333198397967,0.263800800399974,0.198641723650899,0.118047660896847
"227",42.0216924231033,0.121095779460022,9.6109099910675,0.178329347744125,9.43325526401877,0.177943657563096,0.304262645712150,0.333652524370812,0.302893236922657,0.264136111319581,0.127889085685751
"228",1.74793707320488,0.0264786095058565,1.94591332678169,0.118433886338151,1.89915815022581,0.121624149856635,0.103444466143712,0.353998447987399,0.115660425613216,0.0568100293242151,0.0461239731945043
"229",3.01947325936687,0.143867149563355,1.37113400522863,0.170580772002797,1.26861100105689,0.174631271179428,0.191929990392646,0.293711267953,0.178897692057457,0.104164461673632,0.145005491120729
"230",21.0783337058772,0.247976416393013,5.87033558984197,0.301138297002733,5.58814360563062,0.299641532737167,0.402713335144281,0.423024400158509,0.399795003578539,0.339692797322861,0.238310104668702
"231",1.32613426736264,0.0576644423944832,1.16658082713415,0.137478033716449,1.11408255096614,0.144616906911595,0.114564392373896,0.286696143249486,0.113016746798066,0.0723147634922454,0.0863574555423123
"232",0.783743866275342,0.0876904062511108,0.768884016188345,0.157352354444458,0.716823982540848,0.168486286809793,0.0966287804544858,0.399351160368403,0.124904556137634,0.0570842749867034,0.107365311616095
"233",23.2970054775327,0.192666556241449,6.56446618445645,0.263976915870235,6.31405245534113,0.262812464337211,0.350432633045255,0.400042928105478,0.341192001259533,0.309460018284538,0.21544898953436
"234",6.57573037591302,0.235444872834257,2.38225667620496,0.249977231020619,2.18125772862117,0.249117570340909,0.298385808826578,0.318629139253520,0.277865449405796,0.187382258840132,0.202818155207153
"235",36.7753289899561,0.186689790302068,7.35225216958777,0.208245979975725,7.16113680928027,0.208017827563046,0.296507447910953,0.305383145433522,0.2902322519239,0.265459615608362,0.177733082952454
"236",0.774778724458554,0.018018497965685,1.16137032133320,0.0932021353953272,1.12583601242147,0.096688580664266,0.087038827977849,0.259667148400780,0.0943600997669582,0.0506100018935651,0.0378008605622383
"237",39.9011777464587,0.185543926892847,9.01688285337935,0.239282917477738,8.79490944621128,0.239223764032964,0.303046401087558,0.336467051819457,0.298446733230166,0.275733600778876,0.176426195712882
"238",45.1139866438740,0.167147633947032,12.8689137423325,0.288895358473667,12.6801388010023,0.290142997952398,0.310272363245487,0.396942718951828,0.297289107355572,0.263585544736314,0.177234266091827
"239",6.50568385014505,0.0528872854485954,4.26254928559212,0.169357335909817,4.18825238656224,0.172265513087606,0.140210880138065,0.283111693063533,0.143137081334748,0.13657877915938,0.0845702551864459
"240",26.9824956529548,0.0977690356765434,9.22910048820333,0.203662086015025,8.99479084296801,0.202385954569040,0.285442240614932,0.377980992633696,0.27657574319431,0.246979933088672,0.126955322746127
"241",3.96305608184324,0.0639248277157229,2.44369125015008,0.154814185448519,2.33238475155881,0.155991823146067,0.146744985975981,0.319775662439262,0.153140006129270,0.104015881472422,0.0768184206461932
"242",6.50013983084334,0.171669040399887,2.57452363242920,0.223649981464658,2.35164535664692,0.219441989883750,0.288051184424721,0.421888649905402,0.308962779029704,0.194525940857940,0.181611160261247
"243",5.39105820620716,0.078137510755854,3.65940971152294,0.216084731741123,3.55335821575614,0.220621825584996,0.148093950524045,0.308357200878456,0.161472951987275,0.131036179366732,0.101973362388184
"244",84.1055350887494,0.195147680965887,15.0542351673549,0.236538278127711,14.9080008863867,0.237487429589146,0.310363911522841,0.314639143152978,0.300173958402507,0.239910521672333,0.178429728492172
"245",2.9820802757853,0.0693580836596528,2.04995114701692,0.164512425807178,1.88795688335067,0.162140728660729,0.201603421086894,0.39672234928139,0.231402116226147,0.108288649234489,0.0870152880645103
"246",31.8369489112056,0.111317108972520,9.35341253990409,0.20093488922923,9.1453402561069,0.200239763646495,0.301731116503861,0.417029169562249,0.310133691205026,0.264838114503822,0.135289159335019
"247",5.78099753099748,0.15904010720808,2.56403540198859,0.226958597992255,2.40066219588803,0.232245881076793,0.222247473312835,0.306386026841672,0.243487940246441,0.147650212611059,0.144327442253215
"248",18.0873796940792,0.148257993230781,5.6735091029451,0.226663031862394,5.45011823455626,0.225500591438809,0.285043856274785,0.345517354255798,0.297335573003778,0.240809498138963,0.162734680902258
"249",4.2936518484621,0.0809820316536797,2.59725432592824,0.182115423851103,2.40875179339122,0.179469554070191,0.183763269980536,0.331302182115259,0.177209764527634,0.118360809683524,0.10618526714833
"250",7.04187911101124,0.0818782203854288,4.11185927385265,0.209261050579885,3.99215089798567,0.212296078714655,0.191633725759546,0.324603449764416,0.183036457237432,0.135399035542199,0.0910801169579058
