"","SP","AP","DCG","nDCG","VDCG","nVDCG","P@10","RR","RBP.8","RBP.95","RP"
"30",0.166391324087266,0.0332797073312867,0.297213699291373,0.083449328408235,0.282088022116625,0.095673031486303,0.0324689228192376,0.159537904084222,0.0414614148735729,0.0161698458908547,0.0563831147904547
"31",0.595383003985235,0.0457914502330512,0.68609727826076,0.112584081772650,0.639015475846284,0.119321931557484,0.0690718538271368,0.337426387762623,0.0943120713880366,0.0380961115731473,0.05963308755421
"32",2.25353435721353,0.0261992341318923,1.66429035142205,0.0845816529297089,1.56644043639461,0.0833007495669676,0.139222445031543,0.373082957601336,0.152634274045736,0.0835676493965242,0.0512624345096495
"33",1.48841170265571,0.0531514526089928,1.185712668556,0.124121051991126,1.13571959957695,0.129708517944830,0.135504183788608,0.365833621751584,0.159759828600752,0.0705556464273603,0.0801018805337239
"34",0.728570404024103,0.0809525579786782,0.695877387503271,0.140482954210212,0.628227213930614,0.147662010655453,0.0892543523361169,0.335986276355866,0.118251723228460,0.0499460038269616,0.0981771303564112
"35",0.971860154657237,0.0216124386293244,1.42338722056124,0.110953831841211,1.42673649949665,0.118824697815376,0.0787347349349288,0.154643268637121,0.0695805810457365,0.0464600652103107,0.0517500875130688
"36",0.54837242701318,0.0456980939948693,0.592452872919264,0.101752260486476,0.539285770246247,0.105893040651483,0.0724415580736526,0.347421662304732,0.0998354411412971,0.0366053204980405,0.0604888488592748
"37",0.168199352822794,0.0420491698034506,0.245816421960049,0.078512288539601,0.219500895216625,0.0856887704479773,0.0397220355999282,0.162309935200753,0.0401432535410712,0.0164310061644207,0.0566931984198993
"38",0.097870737540923,0.0139638199602468,0.268006848370396,0.0619328189818489,0.250184813533219,0.0687698840948568,0.0397220355999282,0.074033768172736,0.0287474956995196,0.0181415552562294,0.0513622612500523
"39",0.0564578504595851,0.00940651922979857,0.153841880453319,0.0389624922947786,0.132857900839019,0.040203121446273,0.0203980950443890,0.0562546427064218,0.0180837398245197,0.00855485538002198,0.0172825282455071
"40",1.62669952783693,0.116236428043454,1.18493916303976,0.186634533545399,1.04030706238846,0.185393431802250,0.169384111096936,0.416938259979655,0.201776825273069,0.0734111388317314,0.120811088868514
"41",0.00538173438887296,0.00538075067191943,0.0509296228392595,0.0509296257793904,0.0507113213438811,0.0507113213438811,0,0.00538173438887296,3.30875825131774e-05,0.00146715402163485,0
"42",0.945756852218396,0.0592248416434792,1.03988687817236,0.151941181906881,0.974974875589634,0.159674927725835,0.116698386124158,0.335759357502491,0.122573294923917,0.0619807958831822,0.0923640146837969
"43",0.966609597599694,0.0386687081827137,1.06992368509337,0.119959774080999,1.01279016013395,0.124547387973671,0.1088423507487,0.392081947382964,0.127833698800314,0.0578988789205133,0.0643709446359457
"44",0.411441881471061,0.0342832245187564,0.517952026225473,0.0889569487018457,0.464218222918436,0.0911529320126783,0.075846477650864,0.169990201492105,0.0786526841564958,0.0364398457812774,0.0722530831560641
"45",0.00579947562868439,0.0058049341427838,0.0645477182340641,0.0645477369556758,0.0643733445959814,0.0643733445959814,0,0.00579947562868439,3.61084886124933e-05,0.00160910374856349,0
"46",0.141283114900039,0.0141282155627776,0.365562570355559,0.0695714098129293,0.359707717793462,0.0791687069602145,0.0456371443903603,0.116392742755054,0.0356382139046968,0.0191140120002528,0.0456371443903603
"47",0.297403952343577,0.0330437046432416,0.431463232280777,0.0871676054540388,0.4167144417802,0.0979468749171778,0.0469499848271415,0.230294988845952,0.053965406339138,0.0273941095371487,0.0481986684682062
"48",0.70999639215417,0.0710086388445542,0.77673683855447,0.147823277574048,0.72631689588091,0.159856368506568,0.0935508052112873,0.351378942396388,0.105844459296666,0.0471802812891667,0.0935508052112873
"49",0.379965306047855,0.126654565260617,0.465143476137291,0.176798139269347,0.366834562263277,0.172147656040026,0.0714996640798708,0.241970835041007,0.0891360086543444,0.0329467517321970,0.154243223181972
"50",0.848235984623773,0.0942469291218624,0.76936258116173,0.155318028711778,0.663512041648677,0.15595555237244,0.106651179333826,0.328201999263564,0.128980893325169,0.0528991128077647,0.105077464135747
