"","SP","AP","DCG","nDCG","VDCG","nVDCG","P@10","RR","RBP.8","RBP.95","RP"
"813",31.5870095298262,0.278675,15.0311290782571,0.61859097,14.4206631342673,0.615050730350957,0.7175,0.946969696969697,0.747647462304893,0.536557166231831,0.325854700854701
"814",85.1978529369362,0.545605,24.1176477048638,0.80563049875,23.4620357027441,0.806953323386865,0.74625,0.826210768398268,0.735298488289822,0.704599523477186,0.561863057324841
"815",20.5584881208138,0.16388375,12.523251615732,0.46846242125,12.1743067426138,0.470425866559299,0.4575,0.593376146648501,0.439844436576902,0.357647660238100,0.227238805970149
"816",14.3841847957322,0.62546375,6.98661989211874,0.82335239,6.33469876893071,0.822295027765223,0.765,0.95025,0.79008656132383,0.493096991006742,0.57554347826087
"817",35.6704955447075,0.3279575,13.9995002666975,0.5976644075,13.4175067287801,0.594468817431885,0.69875,0.821246948641064,0.702769453822748,0.607240509389318,0.38277027027027
"818",20.3734756512136,0.2365925,12.4982327359768,0.626306935,11.9701273811415,0.626253370275006,0.58125,0.852725312881563,0.614396068007283,0.40722659324801,0.272585227272727
"819",46.6577704614104,0.32435125,15.8772715017824,0.558706531125,15.3567512235463,0.557230803925348,0.62,0.733546614555556,0.623039451262004,0.523474879060231,0.346404109589041
"820",166.878975271079,0.64756,35.5785958690307,0.81864179125,34.9335001252386,0.82029468273455,0.735,0.817655829973118,0.743172140887593,0.796645157444606,0.635727969348659
"821",12.0140580857848,0.19048375,8.14151062035285,0.50517713625,7.87852322281244,0.515452205651648,0.36875,0.546104339986755,0.346821808137548,0.306925516366882,0.273828125
"822",5.47624791292771,0.13262625,5.27812083998705,0.42993757125,5.12236614823219,0.446947797020136,0.24,0.49897238528081,0.237904942572434,0.191032325306205,0.182738095238095
"823",38.2065716874608,0.30784625,15.9466578267493,0.62292475825,15.4342093058324,0.623787317520652,0.58375,0.805428693071288,0.601943373651115,0.499843265281934,0.364484126984127
"824",107.059290868332,0.3249,31.7163673899150,0.5663220275,31.1011507145681,0.564092534818318,0.75125,0.813648988349084,0.739825898708111,0.694924339394607,0.361301369863014
"825",9.84694192005532,0.09811125,8.46277659570497,0.356873010125,8.31623623221536,0.363733282282019,0.215,0.408866635725028,0.207212691343758,0.188492425396935,0.152101769911504
"826",40.8020690488007,0.24789,17.1103796238921,0.535127335,16.7187699384302,0.537427034599863,0.4025,0.441056547619048,0.387461933031355,0.457975881664453,0.335901162790698
"827",16.7858996443708,0.32435,9.58185006522405,0.68086002875,9.19483997216715,0.69406850847088,0.4075,0.700094246031746,0.445046317577805,0.34776175788877,0.345673076923077
"828",33.1782154443994,0.253965,14.1450785391262,0.529118675,13.5365444655240,0.523063924299103,0.735,0.89962932900433,0.745524336044431,0.553008410412263,0.298227611940299
"829",2.16558166539669,0.0918375,2.58629083751541,0.29714905125,2.37527566345488,0.299945676541015,0.2175,0.579699115025182,0.252915279805902,0.123501190627967,0.13125
"830",2.56618469891718,0.08954875,2.94062683011903,0.30141920125,2.76004601414463,0.308050065328647,0.20625,0.479258396817848,0.229742968367387,0.128323622940597,0.120258620689655
"831",10.1936963258382,0.3010725,6.59163916883184,0.61281184875,6.17520415239701,0.620539865474367,0.53625,0.731073513690747,0.533513539382177,0.33810903339231,0.3125
"832",55.1362960764494,0.12631125,21.9979293455937,0.27755787875,21.5557688104454,0.274991431506450,0.485,0.607855902777778,0.487056729531707,0.480477321667286,0.196015761821366
"833",21.1855153185102,0.2929075,10.9742113377070,0.62380607,10.4795295546126,0.625516967757048,0.51375,0.830175585690678,0.560537622061998,0.415946030714631,0.343493150684931
"834",105.755486464462,0.32825625,31.0821274700386,0.58065054425,30.6017599461778,0.581151695443146,0.585,0.585000766761654,0.548936803406523,0.606669508624537,0.367151162790698
"835",19.0322531036476,0.2294075,9.47062599389446,0.489811792375,9.05590326425444,0.489671914546325,0.4975,0.593499385268476,0.497009620751993,0.402864236861701,0.278125
"836",8.61812863196372,0.1750375,6.56656239500885,0.47856216375,6.3409450700435,0.491632538572101,0.285,0.434953848326515,0.275800611222045,0.262876982879862,0.2535
"837",4.92993122981373,0.07406375,6.07475950817737,0.351850997625,5.9762419083424,0.363722139174298,0.1075,0.256421272778574,0.108810241509836,0.108927424005286,0.116549295774648
"838",26.7297064859672,0.3591975,11.9971809174969,0.66985229175,11.3601511963719,0.665348477697564,0.7275,0.910191396989094,0.757504193057186,0.537990396249485,0.378166666666667
"839",94.6459346870087,0.40843,26.0757975709993,0.644709095,25.4113153719865,0.64211425532435,0.7925,0.923348572383499,0.804800569934907,0.734665052445703,0.449103375527426
"840",15.9023139751161,0.18258875,10.3199301833476,0.5092376925,10.1380782366924,0.52200085243454,0.2725,0.542297741878931,0.280830805183826,0.248798067674709,0.217638888888889
"841",44.7863310902126,0.30519875,17.1555891499199,0.59217697375,16.5011572938329,0.586963190246934,0.7425,0.904334060747995,0.772680654496718,0.595892725185231,0.343166666666667
"842",19.1321417883547,0.20486875,11.0717391075576,0.51898308875,10.7104089574231,0.522787406621604,0.42125,0.506517953168106,0.422664928771419,0.387123239792831,0.252963917525773
"843",25.8289592313008,0.41198625,10.7441446248557,0.6735309825,10.1389554581085,0.670626393593078,0.74125,0.823216911764706,0.745114178978143,0.574739148053253,0.428769841269841
"844",5.43308820377195,0.2182375,4.37546286796681,0.4907173275,4.03978280420156,0.496790367885991,0.385,0.707296245421245,0.416102634797742,0.246597225382942,0.262
"845",18.2119343544712,0.21468,10.5123129194567,0.530863938,10.1205742930289,0.533801039404675,0.41875,0.862295753717304,0.486384944749617,0.333153433207511,0.248850574712644
"846",8.21867181318328,0.135335,6.69703777733795,0.41999149375,6.32007276696402,0.418031978192121,0.46125,0.793451305638806,0.493262038526874,0.304033242467825,0.197817460317460
"847",22.5671440235875,0.26624875,11.3313173641034,0.576674135,10.9075790558276,0.580047278020155,0.49625,0.726260771144751,0.517623057436804,0.412680319489872,0.304505813953488
"848",18.9785703378000,0.1038,12.6152960746392,0.34356650525,12.2141486617089,0.340612737571727,0.4525,0.751059027777778,0.49003000077642,0.330231501272099,0.182932692307692
"849",11.9831348370205,0.232485,7.87392606641036,0.55949956375,7.47106001652958,0.563949725940358,0.43125,0.871211954898447,0.487568169616652,0.32241603418425,0.273798076923077
"850",15.4224664803297,0.18976875,10.2456858468231,0.5298269675,9.96612056208686,0.538889296167669,0.30125,0.477966917088594,0.31311168646843,0.290752254324714,0.249553571428571
