"","SP","AP","DCG","nDCG","VDCG","nVDCG","P@10","RR","RBP.8","RBP.95","RP"
"251",24.6398914159932,0.0425360655737705,12.1097235116634,0.151018811311475,11.8501551074545,0.149511120709959,0.29344262295082,0.481588524590164,0.31305737704918,0.257904918032787,0.105948639542456
"252",2.07350791187412,0.0561016393442623,3.55568566556875,0.313704268852459,3.41775912546306,0.324657437046818,0.144262295081967,0.278740983606557,0.134203278688525,0.107286885245902,0.102348249889233
"253",6.01595027197934,0.602531147540984,3.93891266288387,0.749958818032787,3.39002244758817,0.74611602827982,0.58688524590164,0.946995081967213,0.664788524590164,0.266622950819672,0.58688524590164
"254",12.3982857131467,0.145722950819672,8.74469574508661,0.448587493442623,8.33546028451351,0.446955245245447,0.436065573770492,0.716049180327869,0.46517868852459,0.332045901639344,0.217936354869817
"255",3.49416512770665,0.0320737704918033,4.84577619196431,0.209591366557377,4.76168800647551,0.213753851109276,0.119672131147541,0.337291803278689,0.133267213114754,0.103924590163934,0.0762520679801474
"256",1.93625318506733,0.0879819672131148,2.54620118120712,0.308048327868852,2.36553123028305,0.316011878661412,0.175409836065574,0.363655737704918,0.189119672131148,0.110890163934426,0.128912071535022
"257",26.2861894261394,0.194624590163934,14.6179302437057,0.543800749180328,14.2109221568366,0.546144884410015,0.460655737704918,0.657486885245902,0.475762295081967,0.373906557377049,0.260473588342441
"258",16.8563214115211,0.146603278688525,10.2281728761567,0.426054873770492,9.85199775658917,0.425472037221365,0.39672131147541,0.620329508196721,0.425786885245902,0.312972131147541,0.209123307198860
"259",17.1513249909451,0.476511475409836,8.39932114697007,0.753720104918033,7.83799346330579,0.758266490336527,0.680327868852459,0.799850819672131,0.679452459016393,0.512716393442623,0.498178506375228
"260",3.55257398937916,0.161473770491803,3.06365523317051,0.370675598360656,2.80393570578690,0.3745784366269,0.286885245901639,0.503419672131148,0.311955737704918,0.167414754098361,0.192995529061103
"261",22.0142950336382,0.252870491803279,11.1957932716217,0.564624901639344,10.6788669729410,0.563247709544174,0.618032786885246,0.852095081967213,0.647465573770492,0.492016393442623,0.312229131335971
"262",1.99639359751764,0.505616393442623,1.92082413718771,0.617973027868852,1.62922619258573,0.63601740251006,0.247540983606557,0.565706557377049,0.31847868852459,0.121081967213115,0.450819672131148
"263",2.45492301347733,0.163336065573770,2.84890606167136,0.430926672131148,2.68210824005312,0.457592390174067,0.191803278688525,0.429331147540984,0.208491803278689,0.144045901639344,0.184699453551913
"264",12.9522321026102,0.0461262295081967,9.4684204635142,0.206295347540984,9.15439293291753,0.203165427473675,0.324590163934426,0.567555737704918,0.352029508196721,0.249926229508197,0.103494545242401
"265",91.9954968539846,0.625432786885246,22.7595252902430,0.796872981967213,22.0793723768607,0.797153830142526,0.824590163934426,0.842224590163934,0.805188524590164,0.83120655737705,0.616148098583696
"266",20.3876748299327,0.146027868852459,11.3411841556421,0.41295278852459,11.2006195842946,0.421349604105408,0.186885245901639,0.264506557377049,0.167431147540984,0.204381967213115,0.208751031961316
"267",0.0067651134480018,0.00169016393442623,0.118376246744690,0.0378100622950820,0.118113415785833,0.0461091211592115,0,0.00637540983606557,5.24590163934426e-05,0.00090655737704918,0
"268",1.29323622983231,0.0287606557377049,2.71531526400426,0.211866894262295,2.65054479920972,0.220748670075606,0.0622950819672131,0.18372131147541,0.066527868852459,0.0597245901639344,0.0575591985428051
"269",28.5130143554261,0.0479934426229508,13.2502369013505,0.162100867868852,12.9232175066984,0.159763138126914,0.359016393442623,0.468596721311475,0.356581967213115,0.299967213114754,0.113318982171441
"270",32.8972422307106,0.283606557377049,12.8916951873686,0.53382373,12.3219721800821,0.528817183009761,0.69016393442623,0.813781967213115,0.69585737704918,0.556211475409836,0.323770491803279
"271",15.7296301212154,0.183380327868852,9.86397450265728,0.502827109836066,9.46208243274651,0.5031781233421,0.501639344262295,0.693122950819672,0.492740983606557,0.358637704918033,0.232939382386580
"272",7.61725100479304,0.211472131147541,6.47476454996519,0.581037672131148,6.1105588262808,0.591150275499798,0.383606557377049,0.766544262295082,0.438068852459016,0.2749,0.249544626593807
"273",188.297444535216,0.366939344262295,42.8930360068803,0.588337131311475,42.3623919075706,0.588341462328947,0.611475409836066,0.79542131147541,0.622108196721311,0.62077868852459,0.457642284216917
"274",36.4261339306854,0.306170491803279,13.7561743319103,0.559409157377049,13.2043384260693,0.556297300429042,0.631147540983607,0.84466393442623,0.660108196721311,0.54273606557377,0.34880837580934
"275",0.761347855177449,0.039927868852459,1.93179165071396,0.254212331147541,1.83572554537215,0.269460418693847,0.0885245901639344,0.234552459016393,0.085844262295082,0.0578803278688525,0.0638481449525453
"276",5.39860664432494,0.771240983606557,3.76689580397227,0.875088344262295,3.21591990008654,0.883980269081882,0.572131147540984,0.921918032786885,0.645167213114754,0.258463934426230,0.714285714285714
"277",12.9857463126909,0.175206557377049,8.30192462704942,0.467465480327869,7.95130260243517,0.470103683796747,0.445901639344262,0.680413114754098,0.458783606557377,0.344467213114754,0.249667700487373
"278",0.375760915616638,0.0536688524590164,0.805416634019604,0.187077996721311,0.776366505125656,0.213404777926424,0.0573770491803279,0.258352459016393,0.069027868852459,0.0351737704918033,0.0608899297423888
"279",0.353254052402051,0.176549180327869,0.688327538381613,0.344054,0.591118898764084,0.362442893367807,0.0737704918032787,0.276232786885246,0.085788524590164,0.0433213114754098,0.155737704918033
"280",17.7337532822065,0.55346393442623,8.3954427920195,0.809327918032787,7.80723693220112,0.81667188222202,0.70983606557377,0.913154098360656,0.731922950819672,0.529698360655738,0.54405737704918
"281",0.0485965571510172,0.0483393442622951,0.201005546283083,0.200649868852459,0.193004553050641,0.193004553050641,0.0163934426229508,0.0483393442622951,0.0128672131147541,0.0123032786885246,0
"282",12.5525879954608,0.095716393442623,9.8188945257646,0.373100562295082,9.44348330511908,0.370990775488318,0.455737704918033,0.762488524590164,0.475527868852459,0.312675409836066,0.166562382680516
"283",10.4955292088902,0.125006557377049,8.29215542621895,0.429086168852459,8.10009096561684,0.437989114436453,0.268852459016393,0.397736065573771,0.252601639344262,0.243567213114754,0.200039032006245
"284",7.83645954574138,0.111914754098361,7.07043227040727,0.413315155737705,6.77594546776895,0.416501629502101,0.322950819672131,0.500218032786885,0.333340983606557,0.237732786885246,0.175878220140515
"285",101.429255015057,0.388667213114754,29.6262601385951,0.681791557377049,29.0285795449168,0.681637664782079,0.698360655737705,0.760191803278689,0.684191803278689,0.646798360655738,0.431505558696062
