"","SP","AP","DCG","nDCG","VDCG","nVDCG","P@10","RR","RBP.8","RBP.95","RP"
"451",8.4828629811959,0.385589523809524,4.94164924411077,0.59793599047619,4.51717146409979,0.603450008324384,0.562857142857143,0.761548957257782,0.564302857142857,0.3417,0.423376623376623
"452",26.2448372577437,0.0976066666666667,13.1313767676419,0.295575794,12.7258322566871,0.292015277329443,0.464761904761905,0.712333939381558,0.491739047619048,0.344356190476190,0.165161975570898
"453",21.2643016918791,0.206477142857143,11.2948714573166,0.508121283809524,10.9105613298488,0.510141098355144,0.471428571428571,0.531900920275884,0.441995238095238,0.377607619047619,0.278594544613962
"454",42.6776155736141,0.304849523809524,17.1066242942117,0.620228103809524,16.5822474303938,0.620528362362651,0.587619047619048,0.729847041847042,0.608995238095238,0.515751428571429,0.342585034013605
"455",5.56858316836408,0.232022857142857,4.19692774139951,0.48220142,3.90708360986023,0.49337971785442,0.322857142857143,0.574071762816035,0.354284761904762,0.238987619047619,0.277777777777778
"456",0.310904948626976,0.0222038095238095,0.67683003197404,0.106497026666667,0.646449552700592,0.115203967554572,0.0361904761904762,0.123963373417580,0.0416485714285714,0.0243304761904762,0.0306122448979592
"457",5.52394563757399,0.0800638095238095,6.60837594917642,0.390093225714286,6.47681127017405,0.402133936302620,0.118095238095238,0.297785973516869,0.130366666666667,0.114773333333333,0.113457556935818
"458",2.17837453544887,0.06224,3.03346816962187,0.276995109714286,2.93292933545232,0.289107581979208,0.124761904761905,0.23525061734824,0.113820952380952,0.0901,0.0827210884353742
"459",6.08627275690884,0.14154,5.27397343627582,0.423246190476190,5.04561036853422,0.433325013355357,0.248571428571429,0.435309401233619,0.263601904761905,0.210226666666667,0.208194905869324
"460",6.5796520221745,0.107860952380952,6.35480556826048,0.406923218095238,6.20022822231474,0.419368787150159,0.16,0.241771271436897,0.151377142857143,0.149086666666667,0.138641686182670
"461",1.71389480662827,0.428470476190476,1.78954373689378,0.571569397142857,1.54184837634316,0.601906846237085,0.230476190476190,0.674333779054554,0.299671428571429,0.1105,0.407142857142857
"462",2.62513590906678,0.0875057142857143,3.3929491196928,0.340666662857143,3.22755567346504,0.352292432793511,0.182857142857143,0.368159259603146,0.191109523809524,0.133754285714286,0.140317460317460
"463",9.68084755498941,0.104112380952381,6.10673197016378,0.294665946095238,5.89465495702091,0.296506534008549,0.213333333333333,0.444286861003766,0.247251428571429,0.174334285714286,0.139784946236559
"464",0.663796827962361,0.0510676190476190,0.984880905674865,0.161648278095238,0.924285376570914,0.172589742520270,0.0676190476190476,0.189799027212989,0.0788161904761905,0.0424104761904762,0.0586080586080586
