"","SP","AP","DCG","nDCG","VDCG","nVDCG","P@10","RR","RBP.8","RBP.95","RP"
"751",16.5994287942223,0.218537931034483,9.83413279789536,0.539437365517241,9.3293516070482,0.536395993859538,0.512068965517241,0.835614224137931,0.567798275862069,0.379146551724138,0.272055530676220
"752",139.686036974403,0.425967241379310,34.8689184363651,0.649944036206897,34.2085420171685,0.648187935318971,0.75,0.814750957854406,0.745360344827586,0.732470689655172,0.448975512243878
"753",8.71056317231301,0.194748275862069,7.17158006011857,0.559142750344828,6.87894235363017,0.572907643946774,0.351724137931034,0.637257281314887,0.370251724137931,0.271570689655172,0.234482758620690
"754",36.6326959553321,0.116815517241379,17.1699054606293,0.305261469310345,16.9140781861037,0.305476248897412,0.336206896551724,0.505117372980715,0.324677586206897,0.335801724137931,0.205909987785399
"755",14.0720474626338,0.391881034482759,7.72636010880415,0.693272465517241,7.12937826458185,0.68971333802133,0.689655172413793,0.908369765919368,0.728953448275862,0.440020689655172,0.393199233716475
"756",92.218716911919,0.269879310344828,28.8275556073351,0.494113909137931,28.4501521728565,0.495023703176994,0.422413793103448,0.547150084111291,0.409493103448276,0.461953448275862,0.342812360053739
"757",83.217262366853,0.248365517241379,29.327011256548,0.508709982758621,28.9138502880870,0.509286493306192,0.525862068965517,0.665498702261772,0.494160344827586,0.490770689655172,0.337685378946411
"758",205.538033029138,0.576172413793103,44.9574986186842,0.799212948275862,44.2466029358751,0.799114568502412,0.801724137931034,0.791666666666667,0.785920689655172,0.77001551724138,0.575965423282909
"759",21.9193017674570,0.246484482758621,11.0185894541975,0.539641012068966,10.4864200356715,0.535708432989907,0.618965517241379,0.925670498084291,0.665837931034483,0.482156896551724,0.307692307692308
"760",22.7946732054445,0.206977586206897,13.7412976243097,0.575900224137931,13.4164597041505,0.58308001227374,0.520689655172414,0.66867816091954,0.4823,0.367405172413793,0.241681790683606
"761",90.7557572134531,0.372243103448276,27.6492187214514,0.651216838448276,26.9111009856981,0.647084002385096,0.879310344827586,0.913947044334975,0.868313793103448,0.74326551724138,0.408000545181954
"762",2.36296867793031,0.0253155172413793,3.53261930529046,0.15572545,3.46682466231371,0.158786486775247,0.096551724137931,0.140037512688575,0.0805120689655172,0.0940172413793103,0.079050097592713
"763",24.0247736110143,0.127713793103448,12.8081037673698,0.356385136034483,12.4280301296927,0.354285880088858,0.446551724137931,0.667263977714337,0.475310344827586,0.360339655172414,0.199897575964493
"764",51.9058846032333,0.184086206896552,22.5574168344489,0.432910572413793,22.1222167630086,0.431823705895281,0.477586206896552,0.664298345332828,0.485877586206897,0.421639655172414,0.263502285002077
"765",42.2597637583713,0.396425862068966,17.5340050441179,0.76791548275862,16.9117959395485,0.769372368177916,0.68448275862069,0.891379310344828,0.719662068965517,0.54641724137931,0.378504672897196
"766",97.8684612328192,0.440320689655172,25.5579737602597,0.644096539655172,24.8034429188962,0.639050231415321,0.855172413793103,0.9061986863711,0.866327586206897,0.817791379310345,0.469174503657262
"767",162.414735500599,0.376641379310345,40.3246484048179,0.564533948275862,39.7052106063128,0.562741094042297,0.748275862068966,0.788793103448276,0.724462068965517,0.74433448275862,0.407862068965517
"768",13.3396706445217,0.134877586206897,8.7277851092049,0.392547760344828,8.305818616794,0.388352102500725,0.494827586206897,0.692755316290238,0.513543103448276,0.346312068965517,0.187981252092400
"769",2.00787333651789,0.0434689655172414,2.86128551588863,0.206335915517241,2.76436120406191,0.211453212273453,0.118965517241379,0.376770565563564,0.134253448275862,0.0785948275862069,0.0645706558485463
"770",77.0409754084551,0.263182758620690,23.4131298342383,0.46765890362069,22.9793715162038,0.467132863086153,0.512068965517241,0.681448378049805,0.525746551724138,0.484372413793103,0.298522167487685
"771",47.6858560194874,0.399925862068966,18.2392442872915,0.733069431034483,17.5741265790410,0.73149527145674,0.793103448275862,0.975574712643678,0.81608275862069,0.647706896551724,0.418495297805643
"772",49.5860010814084,0.299698275862069,18.1164902397714,0.569044094827586,17.4924393572306,0.5647385006971,0.756896551724138,0.87512315270936,0.753722413793103,0.613841379310345,0.338173018753781
"773",35.5332635273345,0.395486206896552,13.2934200510642,0.650949885862069,12.7710314651806,0.652419913621993,0.625862068965517,0.64404677690475,0.620124137931034,0.587701724137931,0.411708980674498
"774",85.5122948966613,0.272429310344828,27.3081558775665,0.500208331034483,26.8329408746380,0.49947734805278,0.570689655172414,0.747387029131886,0.571056896551724,0.545629310344828,0.328074631239621
"775",143.130652789071,0.306394827586207,36.9033420384959,0.480264900689655,36.4006954248544,0.479093850014676,0.537931034482759,0.6889687100894,0.537134482758621,0.539118965517241,0.362508636392186
